"year","lake","doyCat","manual_chl","mean_temp","mean_chl","mean_pH","mean_doSat","mean_do","date","lake_year","""lake_year""","chl_slope","se","p_value","r_squared","percent_change","period","shift"
2019,"R",180,5.43178382675252,24.1005902777778,5.43178382675252,6.34840277777778,103.810065101275,8.20650081789045,2019-06-29,"R_2019","lake_year",0.170556157019134,NA,0.773252652814101,0.0514143594558426,15.5158988829258,"all other days",NA
2019,"R",181,5.72269740239568,24.3026041666667,5.72269740239568,6.3409375,103.313888888889,8.13166666666667,2019-06-30,"R_2019","lake_year",-0.301955099404583,NA,0.559922389948601,0.193668302868551,-21.9179224110292,"all other days",NA
2019,"R",182,7.38366688222511,23.7015277777778,7.38366688222511,6.33069444444444,102.016319444444,8.12003472222222,2019-07-01,"R_2019","lake_year",0.0140234909751464,NA,0.982989298597435,0.000289363962207218,1.26404544087202,"all other days",NA
2019,"R",183,4.06035374412675,23.8667708333333,4.06035374412675,6.30042152692205,101.210069444444,8.03055555555556,2019-07-02,"R_2019","lake_year",-0.245332076804788,NA,0.767881830831191,0.0538788444582801,-26.5424193188696,"all other days",NA
2019,"R",184,2.9821733404913,24.8839236111111,2.9821733404913,6.3994349673578,104.451041666667,8.13114583333333,2019-07-03,"R_2019","lake_year",-1.15448853238115,NA,0.227007403719277,0.597517553904813,-182.393387712061,"all other days",NA
2019,"R",185,3.28730966298334,25.7538100871605,3.28730966298334,6.3631753029941,104.085791986903,7.97539539352341,2019-07-04,"R_2019","lake_year",-1.33672520613608,NA,0.14644059964479,0.728563649934745,-175.864638351175,"all other days",NA
2019,"R",186,3.71818331269006,25.7847569444444,3.71818331269006,6.36402777777778,102.465625,7.84618055555556,2019-07-05,"R_2019","lake_year",-0.0721374971818029,NA,0.803580072972347,0.0385807877335486,-8.33017852082737,"all other days",NA
2019,"R",187,2.70094772284665,26.1037847222222,2.70094772284665,6.31322916666667,101.873958333333,7.75493055555556,2019-07-06,"R_2019","lake_year",-0.0412803203227229,NA,0.87768854042382,0.0149600931436556,-3.8870917056398,"all other days",NA
2019,"R",188,2.97461535907402,25.2511458333333,2.97461535907402,6.37895833333333,102.267013888889,7.90861111111111,2019-07-07,"R_2019","lake_year",-0.195531850157137,NA,0.422125948438891,0.333938419467652,-25.1984061729178,"all other days",NA
2019,"R",189,2.93950509994468,24.9269491096247,2.93950509994468,6.32444671990799,101.047081602053,7.85678668022342,2019-07-08,"R_2019","lake_year",-0.206236700200876,NA,0.39538454300183,0.365559850841107,-25.2268606898869,"all other days",NA
2019,"R",190,3.10440651268525,25.5987152777778,3.10440651268525,6.31990556791221,101.601041666667,7.80625,2019-07-09,"R_2019","lake_year",0.117526611038646,NA,0.098417837815117,0.812850395169969,11.1419744470189,"all other days",NA
2019,"R",191,3.50889593635348,25.9145138888889,3.50889593635348,6.31354166666667,100.745833333333,7.69604166666667,2019-07-10,"R_2019","lake_year",0.176774314457895,NA,0.126197939850152,0.763530040322119,30.4756747609781,"all other days",NA
2019,"R",192,3.35924790429141,25.3555555555556,3.35924790429141,6.32993055555556,99.7805555555556,7.70045138888889,2019-07-11,"R_2019","lake_year",0.166371783670842,NA,0.156750256661736,0.711070129640048,39.0521392530465,"all other days",NA
2019,"R",193,3.72402357105796,25.0405208333333,3.72402357105796,6.35802083333333,100.547222222222,7.80503472222222,2019-07-12,"R_2019","lake_year",0.170920314305606,NA,0.15289228244999,0.717591485132788,36.3957863054931,"all other days",NA
2019,"R",194,4.39510361199012,25.4722150126885,4.39510361199012,6.42441897253723,102.210151456909,7.87094605751696,2019-07-13,"R_2019","lake_year",0.302339869367647,NA,0.146634574455865,0.728232549514122,56.9197080291975,"all other days",NA
2019,"R",195,4.36679553613632,25.3274652777778,4.36679553613632,6.50881944444444,104.032638888889,8.03215277777778,2019-07-14,"R_2019","lake_year",0.369372293646689,NA,0.0595939740743323,0.884363493597307,95.7295853472402,"all other days",NA
2019,"R",196,5.07456614140326,26.1843055555556,5.07456614140326,6.58190972222222,105.715972222222,8.03520833333333,2019-07-15,"R_2019","lake_year",0.40233196351821,NA,0.0583255363147658,0.886750795556874,94.6785854526138,"all other days",NA
2019,"R",197,6.45101197533322,26.3700694444444,6.45101197533322,6.72475694444444,106.979513888889,8.10236111111111,2019-07-16,"R_2019","lake_year",0.687549569529624,NA,0.0904637384331907,0.827256211104927,163.72983965219,"all other days",NA
2019,"R",198,7.65183780469447,26.4501388888889,7.65183780469447,6.7965625,108.684375,8.22114583333333,2019-07-17,"R_2019","lake_year",1.12315726396044,NA,0.00755667183682066,0.984943759615608,253.256163959098,"all other days",NA
2019,"R",199,10.9880682201242,25.7583333333333,10.9880682201242,6.89548611111111,108.335069444444,8.29972222222222,2019-07-18,"R_2019","lake_year",1.89413320655241,NA,0.0325455427996331,0.935968126756857,377.866220211871,"all other days",NA
2019,"R",200,11.1678794689334,25.9655208333333,11.1678794689334,7.32055555555556,111.705902777778,8.52423611111111,2019-07-19,"R_2019","lake_year",1.74868328962303,NA,0.0502527195786772,0.902019896667699,364.390583133912,"all other days",NA
2019,"R",201,15.1109470832484,25.6072916666667,15.1109470832484,7.2965625,111.307638888889,8.55232638888889,2019-07-20,"R_2019","lake_year",2.2557139084471,NA,0.045548450569255,0.91097776021075,424.0036900369,"all other days",NA
2019,"R",202,15.975099194931,25.0288888888889,15.975099194931,7.73614583333333,114.423263888889,8.8825,2019-07-21,"R_2019","lake_year",1.89041605387354,NA,0.0624073642064257,0.879079950694342,301.083058452014,"all other days",NA
2019,"R",203,16.6089390001526,24.7689930555556,16.6089390001526,8.31708333333333,119.046875,9.28625,2019-07-22,"R_2019","lake_year",1.71873307053402,NA,0.0919685389517844,0.824521134253357,275.513964282905,"all other days",NA
2019,"R",204,18.5132754816183,24.6526724128286,18.5132754816183,8.84843117790016,123.77937419276,9.67536804675415,2019-07-23,"R_2019","lake_year",1.08408250003313,NA,0.0310870869362262,0.938792233101728,149.541404896014,"all other days",NA
2019,"R",205,22.9405348690928,24.8008333333333,22.9405348690928,9.12333333333333,130.539236111111,10.1767708333333,2019-07-24,"R_2019","lake_year",2.28006435039511,NA,0.0639960172761606,0.87610345567489,247.410026733695,"all other days",NA
2019,"R",206,32.8441014647598,25.4798318762596,32.8441014647598,9.13496527777778,132.696180555556,10.2179166666667,2019-07-25,"R_2019","lake_year",5.31327467812961,NA,0.0535745507143587,0.895721131055528,486.065226370704,"all other days",NA
2019,"R",207,37.2382431518423,24.9047916666667,37.2382431518423,9.14666666666667,127.180208333333,9.89871527777778,2019-07-26,"R_2019","lake_year",6.6078469606339,NA,0.0135405578421289,0.973102231022418,420.955966033441,"all other days",NA
2019,"R",208,41.3976064525353,24.9029861111111,41.3976064525353,9.23774305555555,127.816319444444,9.94677083333333,2019-07-27,"R_2019","lake_year",5.976535643741,NA,0.0259429818656747,0.948787074576733,374.607817200794,"all other days",NA
2019,"R",209,49.0337786230195,25.1123611111111,49.0337786230195,9.20565972222222,128.240972222222,9.94243055555556,2019-07-28,"R_2019","lake_year",5.27283947754722,NA,0.0117193030563385,0.976698735951449,244.259186002629,"all other days",NA
2019,"R",210,43.7733548476732,24.6708344031553,43.7733548476732,9.14514268525569,123.553357812261,9.65730594710178,2019-07-29,"R_2019","lake_year",2.72415072579769,NA,0.285550846571386,0.510437592834863,119.36736572274,"all other days",NA
2019,"R",211,33.7833524281613,24.2051041666667,33.7833524281613,9.066875,121.275,9.5609375,2019-07-30,"R_2019","lake_year",-2.81031858484683,NA,0.427525560635036,0.327726983726229,-118.443629022583,"all other days",NA
2019,"R",212,35.2608003773949,23.9074305555556,35.2608003773949,9.08357584824973,122.471180555556,9.7078125,2019-07-31,"R_2019","lake_year",-5.13089371563857,NA,0.0817089114842044,0.843258523247524,-194.002709272765,"all other days",NA
2019,"R",213,30.1920744943595,24.1844548130813,30.1920744943595,9.08856386758076,124.627268932243,9.82869707153182,2019-08-01,"R_2019","lake_year",-3.92663931107075,NA,0.119205624861977,0.77579873127478,-119.816191446029,"all other days",NA
2019,"R",214,28.6764930934297,24.85125,28.6764930934297,9.01885416666667,124.479513888889,9.69701388888889,2019-08-02,"R_2019","lake_year",-2.03893038872302,NA,0.14031992096986,0.739049838281267,-43.4553301340117,"all other days",NA
2019,"R",215,25.7722356704583,25.4313541666667,25.7722356704583,8.82437791509936,122.78125,9.46481445937055,2019-08-03,"R_2019","lake_year",-2.99812755217396,NA,0.0255969813633633,0.94946124272819,-56.3584398427223,"all other days",NA
2019,"R",216,23.8099775677675,25.8286111111111,23.8099775677675,8.93680555555556,126.421875,9.66982638888889,2019-08-04,"R_2019","lake_year",-2.20505482027474,NA,0.00654692118977024,0.986949019797525,-37.2856912865741,"all other days",NA
2019,"R",217,23.356292555965,26.0002134283952,23.356292555965,8.9716851516806,125.932347065001,9.6059385649704,2019-08-05,"R_2019","lake_year",-1.79228597150849,NA,0.044133088156401,0.913681553157419,-25.5864470429973,"all other days",NA
2019,"R",218,27.9656305866739,25.2660069444444,27.9656305866739,9.03344648454208,126.072569444444,9.74364583333333,2019-08-06,"R_2019","lake_year",0.612649973684427,NA,0.62442901912639,0.141053561674367,9.79716960400843,"all other days",NA
2019,"R",219,27.4537491179584,25.2228383233876,27.4537491179584,8.98101757571024,127.57773708965,9.82287449325666,2019-08-07,"R_2019","lake_year",1.55406526812816,NA,0.163619477913822,0.699532377725147,32.2006434975027,"all other days",NA
2019,"R",220,30.2087020534775,24.5564930555556,30.2087020534775,8.99795138888889,128.261458333333,9.93114583333333,2019-08-08,"R_2019","lake_year",2.0045347023822,NA,0.0938599942896297,0.82108970994879,39.7941702017374,"all other days",NA
2019,"R",221,28.9505729831889,23.9442013888889,28.9505729831889,8.91760416666667,124.350347222222,9.73885416666667,2019-08-09,"R_2019","lake_year",0.57097801250641,NA,0.39265630800331,0.36886636020817,13.2380638113872,"all other days",NA
2019,"R",222,28.4484481813939,23.8636458333333,28.4484481813939,8.75125,120.754861111111,9.47309027777778,2019-08-10,"R_2019","lake_year",0.17259681200179,NA,0.805525091420235,0.037820490067108,4.21312913010741,"all other days",NA
2019,"R",223,14.7878090231988,24.3210763888889,14.7878090231988,7.50791666666667,111.25625,8.65461805555556,2019-08-11,"R_2019","lake_year",-4.67648038926311,NA,0.166728643995467,0.694341152737633,-127.017939550991,"all other days",NA
2019,"R",224,9.01536636129309,24.4608372417599,9.01536636129309,6.47423603493359,102.753777600813,7.97119550672331,2019-08-12,"R_2019","lake_year",-7.34662590238825,NA,0.0499013709397663,0.902687404942136,-215.986685289178,"all other days",NA
2019,"R",225,5.2101288444604,23.6013541666667,5.2101288444604,6.26979166666667,94.8319444444444,7.47579861111111,2019-08-13,"R_2019","lake_year",-7.54874006727062,NA,0.0427785339976239,0.916272934975738,-226.239589799106,"all other days",NA
2019,"R",226,2.73124835743773,22.9014839788714,2.73124835743773,6.14869862081812,89.3298753589133,7.13492726977648,2019-08-14,"R_2019","lake_year",-3.99749195141159,NA,0.0166726432009348,0.966932690629436,-100.060120486663,"all other days",NA
2019,"R",227,4.40499769675455,22.6828125,4.40499769675455,6.16392361111111,89.8527777777778,7.20739583333333,2019-08-15,"R_2019","lake_year",-1.63099864806383,NA,0.208010389598705,0.627247542983595,-41.5862711041479,"all other days",NA
2019,"R",228,7.27304551784498,22.2821875,7.27304551784498,6.18527777777778,91.2125,7.37402777777778,2019-08-16,"R_2019","lake_year",0.786249935947056,NA,0.461925351884247,0.289524326944891,18.2190864800688,"all other days",NA
2019,"R",229,7.92880346917666,22.3418402777778,7.92880346917666,6.23738527337188,93.796875,7.57208333333333,2019-08-17,"R_2019","lake_year",1.84607131563072,NA,0.023754041716687,0.953056171064504,44.6364195172197,"all other days",NA
2019,"R",230,4.85139956282768,22.4634722222222,4.85139956282768,6.24666666666667,95.5489583333333,7.69819444444444,2019-08-18,"R_2019","lake_year",0.199496354955106,NA,0.852542116132693,0.0217438275146244,4.90878966677373,"all other days",NA
2019,"R",231,3.98910259203843,22.1346875,3.98910259203843,6.15444444444444,90.9538194444444,7.37392361111111,2019-08-19,"R_2019","lake_year",-1.29292326837686,NA,0.116319153003901,0.780891839347743,-61.2021893469132,"all other days",NA
2019,"R",232,2.50636405581277,22.1424652777778,2.50636405581277,6.15170138888889,90.0003472222222,7.29569444444444,2019-08-20,"R_2019","lake_year",-1.71296152108809,NA,0.0335950609144686,0.93393850628891,-133.003254300325,"all other days",NA
2019,"R",233,2.43820480521333,22.3470138888889,2.43820480521333,6.19055555555556,91.5163194444444,7.38951388888889,2019-08-21,"R_2019","lake_year",-0.872232280906871,NA,0.0447475890471798,0.912507168631176,-117.187619512324,"all other days",NA
2019,"R",234,4.31533255357686,21.70375,4.31533255357686,6.20038194444444,90.2982638888889,7.38277777777778,2019-08-22,"R_2019","lake_year",0.0910530634015846,NA,0.879979353827451,0.0144049555076764,23.33626826998,"all other days",NA
2019,"R",235,4.36308525434965,21.2550347222222,4.36308525434965,6.22534722222222,91.7059027777778,7.56204861111111,2019-08-23,"R_2019","lake_year",0.744729134397417,NA,0.10845975354083,0.794844011056478,118.345213769868,"all other days",NA
2019,"R",236,5.979874897349,21.1622222222222,5.979874897349,6.29486111111111,95.8177083333333,7.91513888888889,2019-08-24,"R_2019","lake_year",1.06727629771798,NA,0.0484238918424823,0.905497089616208,102.720848724174,"all other days",NA
2019,"R",237,7.20543593862134,21.0413194444444,7.20543593862134,6.40579861111111,99.7795138888889,8.263125,2019-08-25,"R_2019","lake_year",1.02870997981328,NA,0.0473405701708979,0.90755998924231,90.8203852786468,"all other days",NA
2019,"R",238,9.90514690087244,20.6868402777778,9.90514690087244,6.47475694444444,101.093055555556,8.43204861111111,2019-08-26,"R_2019","lake_year",1.78517459808407,NA,0.0143443908185693,0.971516979910817,257.579736007252,"all other days",NA
2019,"R",239,13.7632902876261,20.4272916666667,13.7632902876261,6.53399305555556,102.16875,8.56524305555556,2019-08-27,"R_2019","lake_year",2.60499571330824,NA,0.0246624342093067,0.951283367242515,457.1196045334,"all other days",NA
2019,"R",240,16.9704853475863,19.5204166666667,16.9704853475863,6.55472222222222,102.329513888889,8.73666666666667,2019-08-28,"R_2019","lake_year",3.31532916136486,NA,0.00206862039959401,0.99586703839117,925.93508416032,"all other days",NA
2019,"R",241,13.5621792730045,18.7598828062349,13.5621792730045,6.66757412700885,103.43076348696,8.96672418467939,2019-08-29,"R_2019","lake_year",1.41782921763564,NA,0.366311585460794,0.401561006721213,407.053767683026,"all other days",NA
2019,"R",242,16.9134569423468,18.7212847222222,16.9134569423468,6.88503472222222,107.261458333333,9.30402777777778,2019-08-30,"R_2019","lake_year",0.60421938895803,NA,0.588408704112962,0.169407394849971,98.0118141578791,"all other days",NA
2019,"R",243,17.9044457239957,18.6110416666667,17.9044457239957,7.14975694444444,110.682638888889,9.62388888888889,2019-08-31,"R_2019","lake_year",0.615315879857051,NA,0.583066514148695,0.173833531624119,98.7193902458223,"all other days",NA
2019,"R",244,15.2335925089742,18.5217361111111,15.2335925089742,7.19923611111111,110.785763888889,9.6509375,2019-09-01,"R_2019","lake_year",0.600522848955801,NA,0.594284947011347,0.164604704221585,70.2967873885485,"all other days",NA
2019,"R",245,15.8574695205094,18.7478125,15.8574695205094,7.34760416666667,111.8875,9.70170138888889,2019-09-02,"R_2019","lake_year",-0.583881548053371,NA,0.359721722990587,0.409956272010142,-56.7234359057479,"all other days",NA
2019,"R",246,14.4290797415661,18.2968055555556,14.4290797415661,7.04534722222222,108.61875,9.50621527777778,2019-09-03,"R_2019","lake_year",-0.98022209357536,NA,0.148091771742266,0.725747629373232,-69.2726188081386,"all other days",NA
2019,"R",247,15.0838070590682,18.3204166666667,15.0838070590682,6.87875,107.598263888889,9.41076388888889,2019-09-04,"R_2019","lake_year",-0.187774612866129,NA,0.586604949393174,0.170895467866221,-9.55020393084812,"all other days",NA
2019,"R",248,14.1805595707817,17.9814583333333,14.1805595707817,6.88559027777778,107.460763888889,9.46666666666667,2019-09-05,"R_2019","lake_year",-0.4376002531681,NA,0.247146750554436,0.566788015200745,-18.0501718686105,"all other days",NA
2013,"T",144,8.927863586,14.7654861111111,8.927863586,6.06763888888889,108.443880251389,10.2926388888889,2013-05-24,"T_2013","lake_year",NA,NA,NA,NA,NA,"all other days",NA
2013,"T",145,NA,16.0450694444444,8.08637543,6.09454861111111,109.747024884375,10.1529513888889,2013-05-25,"T_2013","lake_year",NA,NA,NA,NA,NA,"all other days",NA
2013,"T",146,NA,16.9962152777778,7.244887274,6.0821875,108.198117475347,9.82861111111111,2013-05-26,"T_2013","lake_year",NA,NA,NA,NA,NA,"all other days",NA
2013,"T",147,6.403399118,16.9629513888889,6.403399118,6.07607638888889,105.951172201736,9.62913194444444,2013-05-27,"T_2013","lake_year",-0.841488156000001,NA,3.56843923185242e-31,1,-38.6672880250009,"all other days",NA
2013,"T",148,7.726156222,16.5590277777778,7.726156222,6.03319444444444,103.855717299653,9.51076388888889,2013-05-28,"T_2013","lake_year",-0.192214578,NA,0.659133941398323,0.116189669906642,-8.48497324405879,"all other days",NA
2013,"T",149,8.722245636,16.7890277777778,8.722245636,6.01902777777778,103.753710597222,9.45982638888889,2013-05-29,"T_2013","lake_year",0.575483219,NA,0.23239010987212,0.589224943422135,27.918499344039,"all other days",NA
2013,"T",150,5.087651064,18.7036356836458,5.087651064,6.03576388888889,106.678621903021,9.39861111111111,2013-05-30,"T_2013","lake_year",-0.295115474799999,NA,0.759127967895896,0.0580193358499606,-13.6955366474146,"all other days",NA
2013,"T",151,5.403805179,20.2619621055556,5.403805179,6.02135416666667,103.385665498194,8.87027777777778,2013-05-31,"T_2013","lake_year",-1.0601647701,NA,0.227508942877136,0.5967424333348,-52.3332901896967,"all other days",NA
2013,"T",152,6.207030816,19.9929166666667,6.207030816,6.01770833333333,98.2427720292708,8.46534722222222,2013-06-01,"T_2013","lake_year",-0.7229490345,NA,0.433279715470916,0.321171880896726,-56.6836980958772,"all other days",NA
2013,"T",153,9.472903399,17.2669556686111,9.472903399,5.95090116914931,100.233803782187,9.0588323715625,2013-06-02,"T_2013","lake_year",1.3958982642,NA,0.103164788946216,0.804313395785885,120.836435730514,"all other days",NA
2013,"T",154,7.984399498,17.2605902777778,7.984399498,6.00510416666667,104.007223974826,9.39885416666667,2013-06-03,"T_2013","lake_year",1.100765554,NA,0.22069383603743,0.607318097190055,106.355814612223,"all other days",NA
2013,"T",155,7.770680925,17.1628125,7.770680925,6.03260416666667,103.612135567361,9.38083333333333,2013-06-04,"T_2013","lake_year",0.3202446426,NA,0.690616261911791,0.0957182973934333,35.0081645215357,"all other days",NA
2013,"T",156,9.920563378,16.0691319444444,9.920563378,5.97225694444444,101.783282385764,9.41079861111111,2013-06-05,"T_2013","lake_year",0.1129261364,NA,0.863706823662018,0.0185758299162963,10.2312577184127,"all other days",NA
2013,"T",157,11.34161953,15.2140509954861,11.34161953,5.89545138888889,103.325255910937,9.71822916666667,2013-06-06,"T_2013","lake_year",1.2221542549,NA,0.0689051861057888,0.866937552460696,98.0834539787547,"all other days",NA
2013,"T",158,11.6694937,15.2064236111111,11.6694937,5.89555555555556,105.262035839583,9.89909722222222,2013-06-07,"T_2013","lake_year",1.3117494477,NA,0.0453373984880693,0.911380682725528,180.481051439891,"all other days",NA
2013,"T",159,7.180829153,16.4217361111111,7.180829153,5.92541666666667,109.892372762153,10.0908333333333,2013-06-08,"T_2013","lake_year",-0.7891328505,NA,0.501665898720603,0.248336876497945,-102.222966419419,"all other days",NA
2013,"T",160,7.184620935,17.4332986111111,7.184620935,5.9121875,105.566466921181,9.5096875,2013-06-09,"T_2013","lake_year",-1.6959660332,NA,0.123988009532231,0.767397007443302,-191.263143108584,"all other days",NA
2013,"T",161,5.680317946,17.2065519825,5.680317946,5.90904730705556,103.997476042708,9.40545138888889,2013-06-10,"T_2013","lake_year",-1.796373548,NA,0.105422803727209,0.800268360091288,-132.74298603454,"all other days",NA
2013,"T",162,5.337046851,18.5452425182986,5.337046851,5.92586805555556,107.006482277431,9.44572916666667,2013-06-11,"T_2013","lake_year",-0.7035649895,NA,0.0699544387021455,0.864984746089841,-61.6822207823349,"all other days",NA
2013,"T",163,5.011987795,20.085625,5.011987795,5.83597222222222,103.487599926354,8.90444444444444,2013-06-12,"T_2013","lake_year",-0.6861170515,NA,0.0776428441530165,0.850742722942136,-61.8069305232733,"all other days",NA
2013,"T",164,4.901336728,20.793125,4.901336728,5.84836805555556,100.723283549271,8.56756944444444,2013-06-13,"T_2013","lake_year",-0.266200271,NA,0.021118203131087,0.958209572241312,-18.7832265769534,"all other days",NA
2013,"T",165,5.134761072,20.92625,5.134761072,5.86625,100.374885996458,8.51961805555556,2013-06-14,"T_2013","lake_year",-0.0717508404,NA,0.503825605753688,0.246189029505695,-4.42843177265355,"all other days",NA
2013,"T",166,7.891098702,21.2880945958333,7.891098702,5.83413194444444,98.7064509417708,8.33215277777778,2013-06-15,"T_2013","lake_year",0.8870757065,NA,0.205097977181414,0.631869225881079,53.2116482954184,"all other days",NA
2013,"T",167,7.356572464,21.0864236111111,7.356572464,5.84010416666667,97.5285333996875,8.25743055555555,2013-06-16,"T_2013","lake_year",1.0122044838,NA,0.142090332586873,0.736008997440903,98.6714937179622,"all other days",NA
2013,"T",168,7.625329315,21.0847092380903,7.625329315,5.86205838728472,98.1593275993403,8.31031194686806,2013-06-17,"T_2013","lake_year",0.6937178491,NA,0.291337532955385,0.502202492197759,67.5891600633207,"all other days",NA
2013,"T",169,6.685599557,20.7641134894792,6.685599557,5.86052693435069,100.686767477396,8.56822390165625,2013-06-18,"T_2013","lake_year",-0.3347740584,NA,0.165033414595405,0.69716919874221,-41.255057042189,"all other days",NA
2013,"T",170,6.087245003,21.2405555555556,6.087245003,5.88833333333333,100.974437147882,8.52902777777778,2013-06-19,"T_2013","lake_year",-0.474771214100001,NA,0.113810940724719,0.785331048779206,-62.2703639575002,"all other days",NA
2013,"T",171,5.274482462,21.5019791666667,5.274482462,5.89944444444444,99.3329680014583,8.35659722222222,2013-06-20,"T_2013","lake_year",-0.7650895113,NA,0.0033104752674691,0.993390008711558,-106.856337209018,"all other days",NA
2013,"T",172,6.795159051,20.5802083333333,6.795159051,5.82184027777778,95.0979365256945,8.11576388888889,2013-06-21,"T_2013","lake_year",-0.0484084058999995,NA,0.910381426167375,0.00803148877579376,-6.91360051563461,"all other days",NA
2013,"T",173,6.978141216,20.1424652777778,6.978141216,5.80677083333333,95.9422533817014,8.24517361111111,2013-06-22,"T_2013","lake_year",0.4193365228,NA,0.30129084242992,0.488194486872291,57.1663533792561,"all other days",NA
2013,"T",174,8.915626474,21.1501736111111,8.915626474,5.87010416666667,100.733875787882,8.51954861111111,2013-06-23,"T_2013","lake_year",1.1106414201,NA,0.0397733054830359,0.922035304862975,98.5222747084579,"all other days",NA
2013,"T",175,11.72694493,22.9042009864583,11.72694493,5.94832746160069,104.073705456771,8.57739380661458,2013-06-24,"T_2013","lake_year",1.6732842895,NA,0.057666264501621,0.887992869058329,159.218033721798,"all other days",NA
2013,"T",176,9.552013741,24.3173985167014,9.552013741,5.97947916666667,106.880284676736,8.636875,2013-06-25,"T_2013","lake_year",1.0532936031,NA,0.305241838904815,0.482688902408363,96.6916301856794,"all other days",NA
2013,"T",177,7.07605,25.4714583333333,7.07605,5.88017361111111,103.050676179375,8.21295138888889,2013-06-26,"T_2013","lake_year",-0.7693660611,NA,0.482375198832464,0.267935434783731,-80.5546665154538,"all other days",NA
2013,"T",178,4.600751896,25.490541120625,4.600751896,5.89298611111111,96.0608561747222,7.65256944444444,2013-06-27,"T_2013","lake_year",-2.3854542843,NA,0.000476009516406147,0.999048207552247,-274.314242023618,"all other days",NA
2013,"T",179,4.69209935,24.3686805555556,4.69209935,5.81774305555556,91.7562359274653,7.41270833333333,2013-06-28,"T_2013","lake_year",-1.7055041277,NA,0.0617394080376033,0.880332938429627,-226.345029676582,"all other days",NA
2013,"T",180,5.050020509,22.9588194444444,5.050020509,5.79395833333333,91.9045126305556,7.5678125,2013-06-29,"T_2013","lake_year",-0.598674101899999,NA,0.335900414670306,0.441028259235072,-61.672121018025,"all other days",NA
2013,"T",181,5.809755566,22.0559027777778,5.809755566,5.79184027777778,96.3980375107292,8.04208333333333,2013-06-30,"T_2013","lake_year",0.3984932169,NA,0.0641594491803947,0.875797536558342,39.9741483004691,"all other days",NA
2013,"T",182,7.01663354,22.8257638888889,7.01663354,5.81732638888889,98.6404580085764,8.13826388888889,2013-07-01,"T_2013","lake_year",0.7733337627,NA,0.0288475809110284,0.943137021102361,60.7173971979033,"all other days",NA
2013,"T",183,6.582244795,23.0498263888889,6.582244795,5.82503472222222,97.4242005351389,8.0121875,2013-07-02,"T_2013","lake_year",0.5803550832,NA,0.136509394239588,0.745616026236483,34.6423182393166,"all other days",NA
2013,"T",184,5.966252714,23.5051388888889,5.966252714,5.79972222222222,97.5681003705903,7.97368055555556,2013-07-03,"T_2013","lake_year",0.00351026989999993,NA,0.991892541224223,6.57308878009468e-05,0.25724302713814,"all other days",NA
2013,"T",185,4.332282301,24.3044791666667,4.332282301,5.80399305555556,96.3110751026389,7.78753472222222,2013-07-04,"T_2013","lake_year",-0.8669045798,NA,0.0487170968102865,0.90493916190105,-85.7587504130129,"all other days",NA
2013,"T",186,4.780689146,24.9096875,4.780689146,5.83697916666667,94.9367641506944,7.61715277777778,2013-07-05,"T_2013","lake_year",-0.703863735999999,NA,0.125748738222179,0.764315268720113,-107.092194132087,"all other days",NA
2013,"T",187,4.123159826,25.1639236111111,4.123159826,5.84180555555556,93.4337302637847,7.47291666666667,2013-07-06,"T_2013","lake_year",-0.5080871819,NA,0.204049197157381,0.63353768054581,-75.7999779629559,"all other days",NA
2013,"T",188,4.82481169,25.5642708333333,4.82481169,5.83363807344444,94.0364441014931,7.48340277777778,2013-07-07,"T_2013","lake_year",0.0820058846999997,NA,0.69158437054429,0.0951202004925625,11.3671061706969,"all other days",NA
2013,"T",189,6.791539624,26.3042708333333,6.791539624,5.86951388888889,96.8020365701736,7.63590277777778,2013-07-08,"T_2013","lake_year",0.6734203298,NA,0.246112398856352,0.568346515158124,81.1383930881198,"all other days",NA
2013,"T",190,8.047423497,26.1973958333333,8.047423497,5.88524305555556,96.2477306875347,7.60194444444444,2013-07-09,"T_2013","lake_year",1.3739518947,NA,0.0141049318445,0.971989085413338,137.069482224947,"all other days",NA
2013,"T",191,10.93118795,24.2767361111111,10.93118795,5.71802083333333,91.4352418580208,7.39586805555556,2013-07-10,"T_2013","lake_year",1.9575012653,NA,0.0123896917400207,0.975374120981371,208.173796081068,"all other days",NA
2013,"T",192,10.31806843,23.6336458333333,10.31806843,5.68423611111111,97.5608074156597,7.9578125,2013-07-11,"T_2013","lake_year",1.3463350871,NA,0.102425117770584,0.80564066920915,157.960885357495,"all other days",NA
2013,"T",193,8.978650473,24.3640277777778,8.978650473,5.71107638888889,97.9135794777778,7.91097222222222,2013-07-12,"T_2013","lake_year",0.2180561408,NA,0.783675464786791,0.0467963045352109,35.2329991341439,"all other days",NA
2013,"T",194,9.718507404,24.4929166666667,9.718507404,5.71378472222222,94.21456394875,7.59899305555556,2013-07-13,"T_2013","lake_year",-0.497745959499999,NA,0.230117544363827,0.592718995496385,-72.8811602280236,"all other days",NA
2013,"T",195,10.75624896,25.1803125,10.75624896,5.73930555555556,94.2217520763542,7.53371527777778,2013-07-14,"T_2013","lake_year",0.205439852100001,NA,0.655915562771021,0.118394099943183,34.8780795648935,"all other days",NA
2013,"T",196,7.664970663,26.1256289220486,7.664970663,5.77609431767014,94.9039079613889,7.50129565689236,2013-07-15,"T_2013","lake_year",-0.2903297874,NA,0.711702192869695,0.0831156255961423,-42.122027601869,"all other days",NA
